Time, Stroke, Point, x, y
3653.094, 0, 610, 994.2234, 285.5586
3654.091, 0, 611, 994.2234, 285.5586
3655.089, 0, 612, 994.2234, 285.5586
3656.086, 0, 613, 994.2234, 285.5586
3657.083, 0, 614, 994.2234, 285.5586
3658.081, 0, 615, 994.2234, 285.5586
3659.078, 0, 616, 989.8638, 285.5586
3660.075, 0, 617, 989.8638, 285.5586
3661.073, 0, 618, 989.8638, 285.5586
3662.07, 0, 619, 989.8638, 285.5586
3663.067, 0, 620, 989.8638, 285.5586
3664.065, 0, 621, 989.8638, 285.5586
3664.065, 0, 622, 989.8638, 285.5586
3665.062, 0, 623, 989.8638, 285.5586
3666.06, 0, 624, 989.8638, 285.5586
3667.056, 0, 625, 985.5041, 289.9182
3668.054, 0, 626, 985.5041, 289.9182
3669.051, 0, 627, 985.5041, 289.9182
3670.048, 0, 628, 985.5041, 289.9182
3671.047, 0, 629, 985.5041, 289.9182
3672.043, 0, 630, 985.5041, 289.9182
3673.039, 0, 631, 985.5041, 289.9182
3674.038, 0, 632, 985.5041, 289.9182
3675.035, 0, 633, 978.9646, 292.0981
3676.033, 0, 634, 978.9646, 292.0981
3677.03, 0, 635, 978.9646, 292.0981
3678.027, 0, 636, 978.9646, 292.0981
3679.024, 0, 637, 978.9646, 292.0981
3680.022, 0, 638, 978.9646, 292.0981
3680.022, 0, 639, 978.9646, 292.0981
3681.02, 0, 640, 978.9646, 292.0981
3682.017, 0, 641, 978.9646, 292.0981
3683.014, 0, 642, 976.7847, 292.0981
3684.011, 0, 643, 976.7847, 292.0981
3685.009, 0, 644, 976.7847, 292.0981
3686.006, 0, 645, 976.7847, 292.0981
3687.003, 0, 646, 976.7847, 292.0981
3688.001, 0, 647, 976.7847, 292.0981
3688.998, 0, 648, 976.7847, 292.0981
3689.994, 0, 649, 976.7847, 292.0981
3690.992, 0, 650, 970.2452, 296.4578
3691.99, 0, 651, 970.2452, 296.4578
3692.987, 0, 652, 970.2452, 296.4578
3693.985, 0, 653, 970.2452, 296.4578
3694.982, 0, 654, 970.2452, 296.4578
3695.979, 0, 655, 970.2452, 296.4578
3695.979, 0, 656, 970.2452, 296.4578
3696.977, 0, 657, 970.2452, 296.4578
3697.974, 0, 658, 970.2452, 296.4578
3698.971, 0, 659, 965.8856, 298.6376
3699.976, 0, 660, 965.8856, 298.6376
3700.966, 0, 661, 965.8856, 298.6376
3701.963, 0, 662, 965.8856, 298.6376
3702.961, 0, 663, 965.8856, 298.6376
3703.958, 0, 664, 965.8856, 298.6376
3704.956, 0, 665, 965.8856, 298.6376
3705.953, 0, 666, 965.8856, 298.6376
3706.95, 0, 667, 961.5259, 302.9973
3707.947, 0, 668, 961.5259, 302.9973
3708.945, 0, 669, 961.5259, 302.9973
3709.942, 0, 670, 961.5259, 302.9973
3710.939, 0, 671, 961.5259, 302.9973
3711.937, 0, 672, 961.5259, 302.9973
3711.937, 0, 673, 961.5259, 302.9973
3712.934, 0, 674, 961.5259, 302.9973
3713.931, 0, 675, 961.5259, 302.9973
3714.928, 0, 676, 957.1662, 305.1771
3715.926, 0, 677, 957.1662, 305.1771
3716.923, 0, 678, 957.1662, 305.1771
3717.921, 0, 679, 957.1662, 305.1771
3718.918, 0, 680, 957.1662, 305.1771
3719.915, 0, 681, 957.1662, 305.1771
3720.913, 0, 682, 957.1662, 305.1771
3721.91, 0, 683, 957.1662, 305.1771
3722.907, 0, 684, 954.9864, 309.5368
3723.904, 0, 685, 954.9864, 309.5368
3724.902, 0, 686, 954.9864, 309.5368
3725.899, 0, 687, 954.9864, 309.5368
3726.897, 0, 688, 954.9864, 309.5368
3727.894, 0, 689, 954.9864, 309.5368
3728.891, 0, 690, 954.9864, 309.5368
3728.891, 0, 691, 954.9864, 309.5368
3729.889, 0, 692, 954.9864, 309.5368
3730.886, 0, 693, 948.4469, 313.8965
3731.883, 0, 694, 948.4469, 313.8965
3732.881, 0, 695, 948.4469, 313.8965
3733.877, 0, 696, 948.4469, 313.8965
3734.875, 0, 697, 948.4469, 313.8965
3735.873, 0, 698, 948.4469, 313.8965
3736.87, 0, 699, 948.4469, 313.8965
3737.867, 0, 700, 948.4469, 313.8965
3738.865, 0, 701, 948.4469, 316.0763
3739.862, 0, 702, 948.4469, 316.0763
3740.86, 0, 703, 948.4469, 316.0763
3741.857, 0, 704, 948.4469, 316.0763
3742.854, 0, 705, 948.4469, 316.0763
3743.851, 0, 706, 948.4469, 316.0763
3744.849, 0, 707, 948.4469, 316.0763
3744.849, 0, 708, 948.4469, 316.0763
3745.846, 0, 709, 948.4469, 316.0763
3747.84, 0, 710, 946.267, 318.2561
3747.84, 0, 711, 946.267, 318.2561
3748.838, 0, 712, 946.267, 318.2561
3749.834, 0, 713, 946.267, 318.2561
3750.833, 0, 714, 946.267, 318.2561
3751.83, 0, 715, 946.267, 318.2561
3752.827, 0, 716, 946.267, 318.2561
3753.825, 0, 717, 946.267, 318.2561
3754.822, 0, 718, 946.267, 318.2561
3755.82, 0, 719, 946.267, 318.2561
3756.817, 0, 720, 946.267, 318.2561
3757.814, 0, 721, 946.267, 318.2561
3757.814, 0, 722, 946.267, 318.2561
3758.812, 0, 723, 946.267, 318.2561
3759.809, 0, 724, 946.267, 318.2561
3760.807, 0, 725, 946.267, 318.2561
3761.803, 0, 726, 946.267, 318.2561
3762.801, 0, 727, 944.0872, 318.2561
3763.798, 0, 728, 944.0872, 318.2561
3764.795, 0, 729, 944.0872, 318.2561
3765.793, 0, 730, 944.0872, 318.2561
3766.79, 0, 731, 944.0872, 318.2561
3767.788, 0, 732, 944.0872, 318.2561
3768.784, 0, 733, 944.0872, 318.2561
3769.782, 0, 734, 944.0872, 318.2561
3770.779, 0, 735, 944.0872, 318.2561
3771.777, 0, 736, 944.0872, 320.436
3772.774, 0, 737, 944.0872, 320.436
3773.771, 0, 738, 944.0872, 320.436
3774.769, 0, 739, 944.0872, 320.436
3774.769, 0, 740, 944.0872, 320.436
3775.766, 0, 741, 944.0872, 320.436
3776.763, 0, 742, 944.0872, 320.436
3777.761, 0, 743, 944.0872, 320.436
3778.758, 0, 744, 944.0872, 320.436
3779.755, 0, 745, 944.0872, 320.436
3780.753, 0, 746, 944.0872, 320.436
3781.75, 0, 747, 944.0872, 320.436
3782.747, 0, 748, 944.0872, 320.436
3783.743, 0, 749, 944.0872, 320.436
3783.743, 0, 750, 944.0872, 320.436
3784.742, 0, 751, 944.0872, 320.436
3785.74, 0, 752, 944.0872, 320.436
3786.736, 0, 753, 944.0872, 322.6158
3787.733, 0, 754, 944.0872, 322.6158
3788.731, 0, 755, 944.0872, 322.6158
3789.729, 0, 756, 944.0872, 322.6158
3790.726, 0, 757, 944.0872, 322.6158
3791.723, 0, 758, 944.0872, 322.6158
3792.721, 0, 759, 944.0872, 322.6158
3793.718, 0, 760, 944.0872, 322.6158
3794.715, 0, 761, 944.0872, 322.6158
3795.711, 0, 762, 944.0872, 322.6158
3796.708, 0, 763, 944.0872, 322.6158
3796.708, 0, 764, 944.0872, 322.6158
3797.708, 0, 765, 944.0872, 322.6158
3798.705, 0, 766, 944.0872, 322.6158
3799.702, 0, 767, 944.0872, 322.6158
3800.7, 0, 768, 944.0872, 322.6158
3801.697, 0, 769, 944.0872, 322.6158
3802.694, 0, 770, 944.0872, 322.6158
3803.691, 0, 771, 941.9073, 322.6158
3804.689, 0, 772, 941.9073, 322.6158
3805.686, 0, 773, 941.9073, 322.6158
3806.683, 0, 774, 941.9073, 322.6158
3807.68, 0, 775, 941.9073, 322.6158
3808.678, 0, 776, 941.9073, 322.6158
3808.678, 0, 777, 941.9073, 322.6158
3809.675, 0, 778, 941.9073, 322.6158
3811.669, 0, 779, 941.9073, 324.7957
3812.667, 0, 780, 941.9073, 324.7957
3812.667, 0, 781, 941.9073, 324.7957
3813.665, 0, 782, 941.9073, 324.7957
3814.661, 0, 783, 941.9073, 324.7957
3815.659, 0, 784, 941.9073, 324.7957
3816.656, 0, 785, 941.9073, 324.7957
3817.654, 0, 786, 941.9073, 324.7957
3818.651, 0, 787, 941.9073, 326.9755
3822.641, 0, 788, 941.9073, 326.9755
3823.638, 0, 789, 941.9073, 326.9755
3823.638, 0, 790, 941.9073, 326.9755
3824.635, 0, 791, 941.9073, 326.9755
3825.633, 0, 792, 941.9073, 326.9755
3826.63, 0, 793, 939.7275, 329.1553
3827.627, 0, 794, 939.7275, 329.1553
3828.624, 0, 795, 939.7275, 329.1553
3829.622, 0, 796, 939.7275, 329.1553
3830.62, 0, 797, 939.7275, 329.1553
3831.617, 0, 798, 939.7275, 329.1553
3832.614, 0, 799, 939.7275, 329.1553
3833.611, 0, 800, 939.7275, 329.1553
3834.609, 0, 801, 939.7275, 329.1553
3835.606, 0, 802, 937.5477, 333.515
3836.603, 0, 803, 937.5477, 333.515
3837.6, 0, 804, 937.5477, 333.515
3838.598, 0, 805, 937.5477, 333.515
3839.595, 0, 806, 937.5477, 333.515
3839.595, 0, 807, 937.5477, 333.515
3840.593, 0, 808, 937.5477, 333.515
3841.59, 0, 809, 937.5477, 333.515
3842.587, 0, 810, 935.3679, 335.6948
3843.584, 0, 811, 935.3679, 335.6948
3844.581, 0, 812, 935.3679, 335.6948
3845.579, 0, 813, 935.3679, 335.6948
3846.577, 0, 814, 935.3679, 335.6948
3847.574, 0, 815, 935.3679, 335.6948
3848.571, 0, 816, 935.3679, 335.6948
3849.568, 0, 817, 935.3679, 335.6948
3850.566, 0, 818, 935.3679, 335.6948
3851.563, 0, 819, 933.188, 340.0545
3852.561, 0, 820, 933.188, 340.0545
3853.558, 0, 821, 933.188, 340.0545
3854.555, 0, 822, 933.188, 340.0545
3855.553, 0, 823, 933.188, 340.0545
3855.553, 0, 824, 933.188, 340.0545
3856.549, 0, 825, 933.188, 340.0545
3857.547, 0, 826, 933.188, 340.0545
3858.545, 0, 827, 931.0082, 346.594
3859.541, 0, 828, 931.0082, 346.594
3860.538, 0, 829, 931.0082, 346.594
3861.537, 0, 830, 931.0082, 346.594
3862.534, 0, 831, 931.0082, 346.594
3863.531, 0, 832, 931.0082, 346.594
3864.528, 0, 833, 931.0082, 346.594
3865.526, 0, 834, 931.0082, 346.594
3866.523, 0, 835, 931.0082, 346.594
3867.52, 0, 836, 928.8284, 350.9537
3868.517, 0, 837, 928.8284, 350.9537
3869.515, 0, 838, 928.8284, 350.9537
3870.513, 0, 839, 928.8284, 350.9537
3871.51, 0, 840, 928.8284, 350.9537
3872.507, 0, 841, 928.8284, 350.9537
3873.505, 0, 842, 928.8284, 350.9537
3873.505, 0, 843, 928.8284, 350.9537
3875.499, 0, 844, 926.6485, 353.1335
3876.497, 0, 845, 926.6485, 353.1335
3877.494, 0, 846, 926.6485, 353.1335
3877.494, 0, 847, 926.6485, 353.1335
3878.491, 0, 848, 926.6485, 353.1335
3879.488, 0, 849, 926.6485, 353.1335
3880.486, 0, 850, 926.6485, 353.1335
3881.483, 0, 851, 926.6485, 353.1335
3882.48, 0, 852, 926.6485, 353.1335
3883.478, 0, 853, 926.6485, 357.4932
3884.475, 0, 854, 926.6485, 357.4932
3885.473, 0, 855, 926.6485, 357.4932
3886.47, 0, 856, 926.6485, 357.4932
3887.467, 0, 857, 926.6485, 357.4932
3888.465, 0, 858, 926.6485, 357.4932
3889.462, 0, 859, 926.6485, 357.4932
3890.459, 0, 860, 926.6485, 357.4932
3891.457, 0, 861, 924.4687, 366.2125
3892.454, 0, 862, 924.4687, 366.2125
3893.451, 0, 863, 924.4687, 366.2125
3893.451, 0, 864, 924.4687, 366.2125
3894.448, 0, 865, 924.4687, 366.2125
3895.445, 0, 866, 924.4687, 366.2125
3896.443, 0, 867, 924.4687, 366.2125
3897.441, 0, 868, 924.4687, 366.2125
3898.438, 0, 869, 924.4687, 366.2125
3899.436, 0, 870, 924.4687, 370.5722
3900.433, 0, 871, 924.4687, 370.5722
3901.43, 0, 872, 924.4687, 370.5722
3902.427, 0, 873, 924.4687, 370.5722
3903.424, 0, 874, 924.4687, 370.5722
3904.422, 0, 875, 924.4687, 370.5722
3905.419, 0, 876, 924.4687, 370.5722
3905.419, 0, 877, 924.4687, 370.5722
3907.412, 0, 878, 922.2888, 377.1117
3908.411, 0, 879, 922.2888, 377.1117
3908.411, 0, 880, 922.2888, 377.1117
3909.409, 0, 881, 922.2888, 377.1117
3910.406, 0, 882, 922.2888, 377.1117
3911.403, 0, 883, 922.2888, 377.1117
3912.401, 0, 884, 922.2888, 377.1117
3913.398, 0, 885, 922.2888, 377.1117
3914.396, 0, 886, 922.2888, 377.1117
3915.393, 0, 887, 922.2888, 381.4714
3916.39, 0, 888, 922.2888, 381.4714
3917.387, 0, 889, 922.2888, 381.4714
3918.385, 0, 890, 922.2888, 381.4714
3919.381, 0, 891, 922.2888, 381.4714
3920.379, 0, 892, 922.2888, 381.4714
3921.376, 0, 893, 922.2888, 381.4714
3922.374, 0, 894, 922.2888, 381.4714
3923.371, 0, 895, 922.2888, 388.0109
3924.369, 0, 896, 922.2888, 388.0109
3925.365, 0, 897, 922.2888, 388.0109
3926.363, 0, 898, 922.2888, 388.0109
3926.363, 0, 899, 922.2888, 388.0109
3927.361, 0, 900, 922.2888, 388.0109
3928.358, 0, 901, 922.2888, 388.0109
3929.354, 0, 902, 922.2888, 388.0109
3930.353, 0, 903, 922.2888, 388.0109
3931.35, 0, 904, 922.2888, 392.3706
3932.347, 0, 905, 922.2888, 392.3706
3933.344, 0, 906, 922.2888, 392.3706
3934.342, 0, 907, 922.2888, 392.3706
3935.339, 0, 908, 922.2888, 392.3706
3936.337, 0, 909, 922.2888, 392.3706
3937.334, 0, 910, 922.2888, 392.3706
3938.331, 0, 911, 922.2888, 392.3706
3939.328, 0, 912, 922.2888, 396.7303
3940.326, 0, 913, 922.2888, 396.7303
3941.323, 0, 914, 922.2888, 396.7303
3942.321, 0, 915, 922.2888, 396.7303
3942.321, 0, 916, 922.2888, 396.7303
3943.318, 0, 917, 922.2888, 396.7303
3944.314, 0, 918, 922.2888, 396.7303
3945.313, 0, 919, 922.2888, 396.7303
3946.31, 0, 920, 922.2888, 396.7303
3947.307, 0, 921, 922.2888, 401.0899
3948.304, 0, 922, 922.2888, 401.0899
3949.302, 0, 923, 922.2888, 401.0899
3950.299, 0, 924, 922.2888, 401.0899
3951.296, 0, 925, 922.2888, 401.0899
3952.293, 0, 926, 922.2888, 401.0899
3953.291, 0, 927, 922.2888, 401.0899
3954.289, 0, 928, 922.2888, 401.0899
3955.286, 0, 929, 922.2888, 405.4496
3956.283, 0, 930, 922.2888, 405.4496
3957.281, 0, 931, 922.2888, 405.4496
3958.278, 0, 932, 922.2888, 405.4496
3959.275, 0, 933, 922.2888, 405.4496
3959.275, 0, 934, 922.2888, 405.4496
3960.273, 0, 935, 922.2888, 405.4496
3961.27, 0, 936, 922.2888, 405.4496
3962.267, 0, 937, 922.2888, 405.4496
3963.265, 0, 938, 922.2888, 407.6294
3964.262, 0, 939, 922.2888, 407.6294
3965.26, 0, 940, 922.2888, 407.6294
3966.257, 0, 941, 922.2888, 407.6294
3967.254, 0, 942, 922.2888, 407.6294
3968.251, 0, 943, 922.2888, 407.6294
3969.249, 0, 944, 922.2888, 407.6294
3970.246, 0, 945, 922.2888, 407.6294
3971.243, 0, 946, 922.2888, 407.6294
3972.24, 0, 947, 922.2888, 407.6294
3972.24, 0, 948, 922.2888, 407.6294
3973.238, 0, 949, 922.2888, 407.6294
3975.233, 0, 950, 922.2888, 407.6294
3976.23, 0, 951, 922.2888, 407.6294
3976.23, 0, 952, 922.2888, 407.6294
3977.227, 0, 953, 922.2888, 407.6294
3978.225, 0, 954, 922.2888, 407.6294
3980.219, 0, 955, 922.2888, 411.9891
3981.217, 0, 956, 922.2888, 411.9891
3981.217, 0, 957, 922.2888, 411.9891
3982.214, 0, 958, 922.2888, 411.9891
3983.211, 0, 959, 922.2888, 411.9891
3984.209, 0, 960, 922.2888, 411.9891
3985.205, 0, 961, 922.2888, 411.9891
3986.203, 0, 962, 922.2888, 411.9891
3987.2, 0, 963, 922.2888, 411.9891
3988.198, 0, 964, 922.2888, 411.9891
3989.195, 0, 965, 922.2888, 411.9891
3990.192, 0, 966, 922.2888, 411.9891
3991.19, 0, 967, 922.2888, 411.9891
3992.187, 0, 968, 922.2888, 411.9891
3993.185, 0, 969, 922.2888, 411.9891
3994.182, 0, 970, 922.2888, 411.9891
3995.179, 0, 971, 922.2888, 414.1689
3996.177, 0, 972, 922.2888, 414.1689
3997.174, 0, 973, 922.2888, 414.1689
3998.171, 0, 974, 922.2888, 414.1689
3999.168, 0, 975, 922.2888, 414.1689
4000.166, 0, 976, 922.2888, 414.1689
4001.162, 0, 977, 922.2888, 414.1689
4002.16, 0, 978, 922.2888, 414.1689
4003.158, 0, 979, 922.2888, 416.3488
4004.155, 0, 980, 922.2888, 416.3488
4005.153, 0, 981, 922.2888, 416.3488
4006.15, 0, 982, 922.2888, 416.3488
4007.147, 0, 983, 922.2888, 416.3488
4008.145, 0, 984, 922.2888, 416.3488
4009.142, 0, 985, 922.2888, 416.3488
4010.139, 0, 986, 922.2888, 416.3488
4011.136, 0, 987, 922.2888, 418.5286
4012.134, 0, 988, 922.2888, 418.5286
4013.131, 0, 989, 922.2888, 418.5286
4014.128, 0, 990, 922.2888, 418.5286
4015.126, 0, 991, 922.2888, 418.5286
4016.122, 0, 992, 922.2888, 418.5286
4017.121, 0, 993, 922.2888, 418.5286
4017.121, 0, 994, 922.2888, 418.5286
4018.118, 0, 995, 922.2888, 418.5286
4020.113, 0, 996, 922.2888, 420.7084
4021.108, 0, 997, 922.2888, 420.7084
4022.107, 0, 998, 922.2888, 420.7084
4022.107, 0, 999, 922.2888, 420.7084
4023.104, 0, 1000, 922.2888, 420.7084
4024.102, 0, 1001, 922.2888, 420.7084
4025.099, 0, 1002, 922.2888, 420.7084
4026.097, 0, 1003, 922.2888, 420.7084
4027.094, 0, 1004, 922.2888, 422.8883
4028.091, 0, 1005, 922.2888, 422.8883
4029.088, 0, 1006, 922.2888, 422.8883
4030.086, 0, 1007, 922.2888, 422.8883
4031.083, 0, 1008, 922.2888, 422.8883
4032.081, 0, 1009, 922.2888, 422.8883
4033.078, 0, 1010, 922.2888, 422.8883
4034.075, 0, 1011, 922.2888, 422.8883
4035.073, 0, 1012, 922.2888, 427.248
4036.07, 0, 1013, 922.2888, 427.248
4037.067, 0, 1014, 922.2888, 427.248
4038.064, 0, 1015, 922.2888, 427.248
4039.062, 0, 1016, 922.2888, 427.248
4040.059, 0, 1017, 922.2888, 427.248
4041.056, 0, 1018, 922.2888, 427.248
4042.054, 0, 1019, 922.2888, 427.248
4043.051, 0, 1020, 926.6485, 431.6076
4044.048, 0, 1021, 926.6485, 431.6076
4045.045, 0, 1022, 926.6485, 431.6076
4046.043, 0, 1023, 926.6485, 431.6076
4047.041, 0, 1024, 926.6485, 431.6076
4048.038, 0, 1025, 926.6485, 431.6076
4049.035, 0, 1026, 926.6485, 431.6076
4050.032, 0, 1027, 926.6485, 431.6076
4053.024, 0, 1028, 926.6485, 431.6076
4054.022, 0, 1029, 928.8284, 435.9673
4055.019, 0, 1030, 928.8284, 435.9673
4056.017, 0, 1031, 928.8284, 435.9673
4057.014, 0, 1032, 928.8284, 435.9673
4058.011, 0, 1033, 928.8284, 435.9673
4059.009, 0, 1034, 933.188, 442.5068
4060.006, 0, 1035, 933.188, 442.5068
4061.003, 0, 1036, 933.188, 442.5068
4062, 0, 1037, 933.188, 442.5068
4062.998, 0, 1038, 933.188, 442.5068
4063.995, 0, 1039, 933.188, 442.5068
4064.992, 0, 1040, 933.188, 442.5068
4065.989, 0, 1041, 933.188, 442.5068
4066.987, 0, 1042, 933.188, 446.8665
4067.984, 0, 1043, 933.188, 446.8665
4068.982, 0, 1044, 933.188, 446.8665
4069.979, 0, 1045, 933.188, 446.8665
4070.977, 0, 1046, 933.188, 446.8665
4071.973, 0, 1047, 933.188, 446.8665
4072.971, 0, 1048, 933.188, 446.8665
4073.969, 0, 1049, 933.188, 446.8665
4074.966, 0, 1050, 937.5477, 451.2262
4075.963, 0, 1051, 937.5477, 451.2262
4076.96, 0, 1052, 937.5477, 451.2262
4077.957, 0, 1053, 937.5477, 451.2262
4078.955, 0, 1054, 937.5477, 451.2262
4079.952, 0, 1055, 937.5477, 451.2262
4080.95, 0, 1056, 937.5477, 451.2262
4081.947, 0, 1057, 937.5477, 451.2262
4082.945, 0, 1058, 937.5477, 451.2262
4083.942, 0, 1059, 941.9073, 457.7657
4084.939, 0, 1060, 941.9073, 457.7657
4085.937, 0, 1061, 941.9073, 457.7657
4086.934, 0, 1062, 941.9073, 457.7657
4087.931, 0, 1063, 941.9073, 457.7657
4087.931, 0, 1064, 941.9073, 457.7657
4088.929, 0, 1065, 941.9073, 457.7657
4089.926, 0, 1066, 941.9073, 457.7657
4091.92, 0, 1067, 944.0872, 462.1253
4091.92, 0, 1068, 944.0872, 462.1253
4092.918, 0, 1069, 944.0872, 462.1253
4093.914, 0, 1070, 944.0872, 462.1253
4094.913, 0, 1071, 944.0872, 462.1253
4095.91, 0, 1072, 944.0872, 462.1253
4096.907, 0, 1073, 944.0872, 462.1253
4097.905, 0, 1074, 944.0872, 462.1253
4098.901, 0, 1075, 946.267, 466.485
4099.899, 0, 1076, 946.267, 466.485
4100.897, 0, 1077, 946.267, 466.485
4101.894, 0, 1078, 946.267, 466.485
4102.891, 0, 1079, 946.267, 466.485
4103.889, 0, 1080, 946.267, 466.485
4104.886, 0, 1081, 946.267, 466.485
4105.883, 0, 1082, 946.267, 466.485
4106.881, 0, 1083, 946.267, 468.6649
4107.877, 0, 1084, 946.267, 468.6649
4108.875, 0, 1085, 946.267, 468.6649
4109.873, 0, 1086, 946.267, 468.6649
4110.87, 0, 1087, 946.267, 468.6649
4111.867, 0, 1088, 946.267, 468.6649
4112.864, 0, 1089, 946.267, 468.6649
4113.862, 0, 1090, 946.267, 468.6649
4114.859, 0, 1091, 946.267, 468.6649
4115.856, 0, 1092, 948.4469, 470.8447
4116.854, 0, 1093, 948.4469, 470.8447
4117.851, 0, 1094, 948.4469, 470.8447
4118.849, 0, 1095, 948.4469, 470.8447
4119.846, 0, 1096, 948.4469, 470.8447
4120.843, 0, 1097, 948.4469, 470.8447
4121.84, 0, 1098, 948.4469, 470.8447
4122.838, 0, 1099, 948.4469, 470.8447
4123.835, 0, 1100, 950.6267, 473.0245
4124.832, 0, 1101, 950.6267, 473.0245
4125.83, 0, 1102, 950.6267, 473.0245
4126.827, 0, 1103, 950.6267, 473.0245
4127.824, 0, 1104, 950.6267, 473.0245
4128.82, 0, 1105, 950.6267, 473.0245
4128.82, 0, 1106, 950.6267, 473.0245
4129.819, 0, 1107, 950.6267, 473.0245
4131.813, 0, 1108, 950.6267, 475.2043
4132.811, 0, 1109, 950.6267, 475.2043
4133.809, 0, 1110, 950.6267, 475.2043
4133.809, 0, 1111, 950.6267, 475.2043
4134.806, 0, 1112, 950.6267, 475.2043
4135.803, 0, 1113, 950.6267, 475.2043
4136.801, 0, 1114, 950.6267, 475.2043
4137.798, 0, 1115, 950.6267, 475.2043
4138.795, 0, 1116, 952.8066, 475.2043
4139.792, 0, 1117, 952.8066, 475.2043
4140.79, 0, 1118, 952.8066, 475.2043
4141.787, 0, 1119, 952.8066, 475.2043
4142.785, 0, 1120, 952.8066, 475.2043
4143.782, 0, 1121, 952.8066, 475.2043
4144.779, 0, 1122, 952.8066, 475.2043
4145.776, 0, 1123, 952.8066, 475.2043
4146.773, 0, 1124, 952.8066, 477.3842
4147.771, 0, 1125, 952.8066, 477.3842
4148.769, 0, 1126, 952.8066, 477.3842
4149.766, 0, 1127, 952.8066, 477.3842
4150.763, 0, 1128, 952.8066, 477.3842
4151.761, 0, 1129, 952.8066, 477.3842
4152.759, 0, 1130, 952.8066, 477.3842
4153.755, 0, 1131, 952.8066, 477.3842
4154.752, 0, 1132, 952.8066, 477.3842
4155.75, 0, 1133, 952.8066, 477.3842
4156.747, 0, 1134, 952.8066, 477.3842
4156.747, 0, 1135, 952.8066, 477.3842
4157.744, 0, 1136, 952.8066, 477.3842
4158.741, 0, 1137, 952.8066, 477.3842
4159.738, 0, 1138, 952.8066, 477.3842
4160.737, 0, 1139, 952.8066, 477.3842
4161.734, 0, 1140, 952.8066, 477.3842
4162.731, 0, 1141, 952.8066, 477.3842
4163.729, 0, 1142, 952.8066, 477.3842
4164.726, 0, 1143, 952.8066, 477.3842
4165.723, 0, 1144, 952.8066, 477.3842
4166.721, 0, 1145, 952.8066, 477.3842
4167.718, 0, 1146, 952.8066, 477.3842
4168.715, 0, 1147, 952.8066, 477.3842
4169.712, 0, 1148, 952.8066, 477.3842
4170.708, 0, 1149, 952.8066, 477.3842
4170.708, 0, 1150, 952.8066, 477.3842
4171.707, 0, 1151, 952.8066, 477.3842
4172.705, 0, 1152, 952.8066, 477.3842
4173.701, 0, 1153, 952.8066, 477.3842
4174.699, 0, 1154, 952.8066, 477.3842
4175.697, 0, 1155, 952.8066, 477.3842
4176.694, 0, 1156, 952.8066, 477.3842
4177.691, 0, 1157, 952.8066, 477.3842
4178.688, 0, 1158, 952.8066, 477.3842
4179.686, 0, 1159, 952.8066, 477.3842
4180.683, 0, 1160, 952.8066, 477.3842
4181.681, 0, 1161, 952.8066, 477.3842
4182.676, 0, 1162, 952.8066, 477.3842
4183.674, 0, 1163, 952.8066, 477.3842
4183.674, 0, 1164, 952.8066, 477.3842
4184.671, 0, 1165, 952.8066, 477.3842
4185.67, 0, 1166, 952.8066, 477.3842
4186.667, 0, 1167, 952.8066, 477.3842
4187.665, 0, 1168, 952.8066, 477.3842
4188.662, 0, 1169, 952.8066, 477.3842
4189.659, 0, 1170, 952.8066, 477.3842
4190.657, 0, 1171, 952.8066, 477.3842
4191.654, 0, 1172, 952.8066, 477.3842
4192.651, 0, 1173, 952.8066, 477.3842
4193.648, 0, 1174, 952.8066, 477.3842
4194.646, 0, 1175, 952.8066, 477.3842
4195.642, 0, 1176, 952.8066, 477.3842
4196.641, 0, 1177, 952.8066, 477.3842
4196.641, 0, 1178, 952.8066, 477.3842
4197.638, 0, 1179, 952.8066, 477.3842
4198.635, 0, 1180, 952.8066, 477.3842
4199.633, 0, 1181, 952.8066, 477.3842
4200.63, 0, 1182, 952.8066, 477.3842
4201.627, 0, 1183, 952.8066, 477.3842
4202.624, 0, 1184, 952.8066, 477.3842
4203.622, 0, 1185, 952.8066, 477.3842
4204.619, 0, 1186, 952.8066, 477.3842
4205.617, 0, 1187, 952.8066, 477.3842
4206.614, 0, 1188, 952.8066, 477.3842
4207.611, 0, 1189, 952.8066, 477.3842
4208.608, 0, 1190, 952.8066, 477.3842
4209.606, 0, 1191, 952.8066, 477.3842
4209.606, 0, 1192, 952.8066, 477.3842
4210.604, 0, 1193, 952.8066, 477.3842
4211.599, 0, 1194, 952.8066, 477.3842
4212.598, 0, 1195, 952.8066, 477.3842
4213.595, 0, 1196, 952.8066, 477.3842
4214.593, 0, 1197, 952.8066, 477.3842
4215.59, 0, 1198, 952.8066, 477.3842
4216.587, 0, 1199, 952.8066, 477.3842
4217.584, 0, 1200, 952.8066, 477.3842
4218.582, 0, 1201, 952.8066, 477.3842
4219.579, 0, 1202, 952.8066, 477.3842
4220.576, 0, 1203, 952.8066, 477.3842
4221.574, 0, 1204, 952.8066, 477.3842
4222.571, 0, 1205, 952.8066, 477.3842
4223.567, 0, 1206, 952.8066, 477.3842
4224.565, 0, 1207, 952.8066, 477.3842
4225.563, 0, 1208, 952.8066, 477.3842
4225.563, 0, 1209, 952.8066, 477.3842
4226.559, 0, 1210, 952.8066, 477.3842
4227.557, 0, 1211, 952.8066, 477.3842
4228.555, 0, 1212, 952.8066, 477.3842
