Time, Stroke, Point, x, y
1474.435, 0, 611, 1026.799, 475.2475
1475.432, 0, 612, 1026.799, 475.2475
1476.429, 0, 613, 1029.439, 469.967
1477.427, 0, 614, 1029.439, 469.967
1478.425, 0, 615, 1029.439, 469.967
1479.421, 0, 616, 1029.439, 469.967
1479.421, 0, 617, 1029.439, 469.967
1480.418, 0, 618, 1029.439, 469.967
1481.416, 0, 619, 1029.439, 469.967
1482.414, 0, 620, 1029.439, 469.967
1483.411, 0, 621, 1029.439, 469.967
1484.409, 0, 622, 1032.079, 464.6865
1485.405, 0, 623, 1032.079, 464.6865
1486.403, 0, 624, 1032.079, 464.6865
1487.401, 0, 625, 1032.079, 464.6865
1488.398, 0, 626, 1032.079, 464.6865
1489.394, 0, 627, 1032.079, 464.6865
1490.393, 0, 628, 1032.079, 464.6865
1490.393, 0, 629, 1032.079, 464.6865
1491.389, 0, 630, 1032.079, 464.6865
1493.384, 0, 631, 1034.719, 456.7657
1494.381, 0, 632, 1034.719, 456.7657
1494.381, 0, 633, 1034.719, 456.7657
1495.379, 0, 634, 1034.719, 456.7657
1496.376, 0, 635, 1034.719, 456.7657
1497.374, 0, 636, 1034.719, 456.7657
1498.371, 0, 637, 1034.719, 456.7657
1499.369, 0, 638, 1034.719, 456.7657
1500.366, 0, 639, 1034.719, 451.4851
1501.362, 0, 640, 1034.719, 451.4851
1502.361, 0, 641, 1034.719, 451.4851
1503.357, 0, 642, 1034.719, 451.4851
1504.354, 0, 643, 1034.719, 451.4851
1505.353, 0, 644, 1034.719, 451.4851
1505.353, 0, 645, 1034.719, 451.4851
1506.349, 0, 646, 1034.719, 451.4851
1507.346, 0, 647, 1034.719, 451.4851
1508.344, 0, 648, 1034.719, 451.4851
1509.342, 0, 649, 1034.719, 451.4851
1510.339, 0, 650, 1034.719, 451.4851
1511.335, 0, 651, 1034.719, 451.4851
1512.334, 0, 652, 1034.719, 446.2046
1513.33, 0, 653, 1034.719, 446.2046
1514.329, 0, 654, 1034.719, 446.2046
1515.326, 0, 655, 1034.719, 446.2046
1516.323, 0, 656, 1034.719, 446.2046
1517.32, 0, 657, 1034.719, 446.2046
1517.32, 0, 658, 1034.719, 446.2046
1518.317, 0, 659, 1034.719, 446.2046
1519.315, 0, 660, 1034.719, 446.2046
1520.313, 0, 661, 1034.719, 443.5644
1521.31, 0, 662, 1034.719, 443.5644
1522.307, 0, 663, 1034.719, 443.5644
1523.304, 0, 664, 1034.719, 443.5644
1524.302, 0, 665, 1034.719, 443.5644
1525.299, 0, 666, 1034.719, 443.5644
1526.297, 0, 667, 1034.719, 443.5644
1527.294, 0, 668, 1034.719, 443.5644
1528.29, 0, 669, 1037.36, 438.2838
1529.289, 0, 670, 1037.36, 438.2838
1530.285, 0, 671, 1037.36, 438.2838
1531.282, 0, 672, 1037.36, 438.2838
1531.282, 0, 673, 1037.36, 438.2838
1532.28, 0, 674, 1037.36, 438.2838
1533.278, 0, 675, 1037.36, 438.2838
1534.275, 0, 676, 1037.36, 438.2838
1535.273, 0, 677, 1037.36, 438.2838
1536.269, 0, 678, 1037.36, 430.363
1537.266, 0, 679, 1037.36, 430.363
1538.264, 0, 680, 1037.36, 430.363
1539.261, 0, 681, 1037.36, 430.363
1540.258, 0, 682, 1037.36, 430.363
1541.257, 0, 683, 1037.36, 430.363
1541.257, 0, 684, 1037.36, 430.363
1542.254, 0, 685, 1037.36, 430.363
1543.251, 0, 686, 1037.36, 430.363
1544.249, 0, 687, 1040, 427.7228
1545.245, 0, 688, 1040, 427.7228
1546.243, 0, 689, 1040, 427.7228
1547.241, 0, 690, 1040, 427.7228
1548.237, 0, 691, 1040, 427.7228
1549.235, 0, 692, 1040, 427.7228
1550.233, 0, 693, 1040, 427.7228
1551.23, 0, 694, 1040, 427.7228
1552.228, 0, 695, 1040, 427.7228
1553.224, 0, 696, 1040, 422.4423
1554.222, 0, 697, 1040, 422.4423
1555.219, 0, 698, 1040, 422.4423
1555.219, 0, 699, 1040, 422.4423
1556.217, 0, 700, 1040, 422.4423
1557.214, 0, 701, 1040, 422.4423
1558.211, 0, 702, 1040, 422.4423
1559.209, 0, 703, 1040, 422.4423
1560.205, 0, 704, 1040, 417.1617
1561.203, 0, 705, 1040, 417.1617
1562.201, 0, 706, 1040, 417.1617
1563.198, 0, 707, 1040, 417.1617
1564.194, 0, 708, 1040, 411.8812
1565.193, 0, 709, 1040, 411.8812
1566.189, 0, 710, 1040, 411.8812
1567.186, 0, 711, 1040, 411.8812
1568.183, 0, 712, 1040, 411.8812
1568.183, 0, 713, 1040, 411.8812
1569.181, 0, 714, 1040, 411.8812
1570.179, 0, 715, 1040, 411.8812
1571.176, 0, 716, 1040, 411.8812
1572.174, 0, 717, 1040, 406.6006
1573.171, 0, 718, 1040, 406.6006
1574.168, 0, 719, 1040, 406.6006
1575.166, 0, 720, 1040, 406.6006
1576.163, 0, 721, 1040, 406.6006
1577.161, 0, 722, 1040, 406.6006
1578.158, 0, 723, 1040, 406.6006
1579.155, 0, 724, 1040, 406.6006
1580.153, 0, 725, 1040, 406.6006
1581.149, 0, 726, 1040, 403.9604
1582.147, 0, 727, 1040, 403.9604
1583.144, 0, 728, 1040, 403.9604
1583.144, 0, 729, 1040, 403.9604
1584.141, 0, 730, 1040, 403.9604
1585.138, 0, 731, 1040, 403.9604
1586.136, 0, 732, 1040, 403.9604
1587.134, 0, 733, 1040, 403.9604
1588.131, 0, 734, 1040, 401.3201
1589.128, 0, 735, 1040, 401.3201
1590.126, 0, 736, 1040, 401.3201
1591.124, 0, 737, 1040, 401.3201
1592.12, 0, 738, 1040, 401.3201
1593.117, 0, 739, 1040, 401.3201
1594.115, 0, 740, 1040, 401.3201
1595.113, 0, 741, 1040, 401.3201
1595.113, 0, 742, 1040, 401.3201
1597.107, 0, 743, 1042.64, 396.0396
1598.103, 0, 744, 1042.64, 396.0396
1599.101, 0, 745, 1042.64, 396.0396
1599.101, 0, 746, 1042.64, 396.0396
1600.099, 0, 747, 1042.64, 396.0396
1601.096, 0, 748, 1042.64, 396.0396
1602.094, 0, 749, 1042.64, 396.0396
1603.091, 0, 750, 1042.64, 396.0396
1604.089, 0, 751, 1042.64, 393.3994
1605.086, 0, 752, 1042.64, 393.3994
1606.083, 0, 753, 1042.64, 393.3994
1607.08, 0, 754, 1042.64, 393.3994
1608.078, 0, 755, 1042.64, 393.3994
1609.075, 0, 756, 1042.64, 393.3994
1610.072, 0, 757, 1042.64, 393.3994
1610.072, 0, 758, 1042.64, 393.3994
1611.069, 0, 759, 1042.64, 393.3994
1612.067, 0, 760, 1042.64, 390.7591
1613.064, 0, 761, 1042.64, 390.7591
1614.061, 0, 762, 1042.64, 390.7591
1617.053, 0, 763, 1042.64, 390.7591
1618.051, 0, 764, 1042.64, 390.7591
1619.047, 0, 765, 1042.64, 390.7591
1620.046, 0, 766, 1042.64, 388.1188
1621.043, 0, 767, 1042.64, 388.1188
1622.04, 0, 768, 1042.64, 388.1188
1623.037, 0, 769, 1042.64, 388.1188
1624.034, 0, 770, 1042.64, 388.1188
1625.032, 0, 771, 1042.64, 388.1188
1626.03, 0, 772, 1042.64, 388.1188
1627.026, 0, 773, 1042.64, 388.1188
1628.025, 0, 774, 1042.64, 388.1188
1629.022, 0, 775, 1042.64, 388.1188
1629.022, 0, 776, 1042.64, 388.1188
1630.018, 0, 777, 1042.64, 388.1188
1631.015, 0, 778, 1042.64, 388.1188
1632.014, 0, 779, 1042.64, 385.4785
1633.01, 0, 780, 1042.64, 385.4785
1634.008, 0, 781, 1042.64, 385.4785
1635.006, 0, 782, 1042.64, 385.4785
1636.002, 0, 783, 1042.64, 385.4785
1637, 0, 784, 1042.64, 385.4785
1637.997, 0, 785, 1042.64, 385.4785
1638.995, 0, 786, 1042.64, 385.4785
1639.991, 0, 787, 1042.64, 385.4785
1640.989, 0, 788, 1042.64, 382.8383
1641.987, 0, 789, 1042.64, 382.8383
1642.983, 0, 790, 1042.64, 382.8383
1642.983, 0, 791, 1042.64, 382.8383
1643.981, 0, 792, 1042.64, 382.8383
1644.979, 0, 793, 1042.64, 382.8383
1645.977, 0, 794, 1042.64, 382.8383
1646.974, 0, 795, 1042.64, 382.8383
1647.97, 0, 796, 1042.64, 382.8383
1648.967, 0, 797, 1042.64, 382.8383
1649.966, 0, 798, 1042.64, 382.8383
1650.962, 0, 799, 1042.64, 382.8383
1650.962, 0, 800, 1042.64, 382.8383
1651.961, 0, 801, 1042.64, 382.8383
1652.958, 0, 802, 1042.64, 382.8383
1653.955, 0, 803, 1042.64, 382.8383
1654.953, 0, 804, 1042.64, 382.8383
1655.95, 0, 805, 1040, 380.198
1656.946, 0, 806, 1040, 380.198
1657.944, 0, 807, 1040, 380.198
1658.942, 0, 808, 1040, 380.198
1659.938, 0, 809, 1040, 380.198
1660.937, 0, 810, 1040, 380.198
1661.933, 0, 811, 1040, 380.198
1661.933, 0, 812, 1040, 380.198
1662.93, 0, 813, 1040, 380.198
1664.925, 0, 814, 1034.719, 377.5578
1664.925, 0, 815, 1034.719, 377.5578
1665.922, 0, 816, 1034.719, 377.5578
1666.92, 0, 817, 1034.719, 377.5578
1667.917, 0, 818, 1034.719, 377.5578
1668.915, 0, 819, 1034.719, 377.5578
1669.913, 0, 820, 1034.719, 377.5578
1670.91, 0, 821, 1034.719, 377.5578
1671.907, 0, 822, 1034.719, 377.5578
1672.905, 0, 823, 1032.079, 377.5578
1673.901, 0, 824, 1032.079, 377.5578
1674.898, 0, 825, 1032.079, 377.5578
1675.896, 0, 826, 1032.079, 377.5578
1675.896, 0, 827, 1032.079, 377.5578
1676.893, 0, 828, 1032.079, 377.5578
1677.891, 0, 829, 1032.079, 377.5578
1678.889, 0, 830, 1032.079, 377.5578
1679.886, 0, 831, 1026.799, 374.9175
1680.883, 0, 832, 1026.799, 374.9175
1681.881, 0, 833, 1026.799, 374.9175
1682.878, 0, 834, 1026.799, 374.9175
1683.875, 0, 835, 1026.799, 374.9175
1684.871, 0, 836, 1026.799, 374.9175
1685.87, 0, 837, 1026.799, 374.9175
1685.87, 0, 838, 1026.799, 374.9175
1686.866, 0, 839, 1026.799, 374.9175
1687.864, 0, 840, 1010.957, 369.637
1688.861, 0, 841, 1010.957, 369.637
1689.858, 0, 842, 1010.957, 369.637
1690.856, 0, 843, 1010.957, 369.637
1691.854, 0, 844, 1005.677, 369.637
1692.85, 0, 845, 1005.677, 369.637
1693.848, 0, 846, 1005.677, 369.637
1694.845, 0, 847, 1005.677, 369.637
1695.843, 0, 848, 1005.677, 369.637
1696.84, 0, 849, 1005.677, 369.637
1697.838, 0, 850, 1005.677, 369.637
1698.834, 0, 851, 1005.677, 369.637
1699.832, 0, 852, 1005.677, 369.637
1700.829, 0, 853, 992.4752, 369.637
1701.827, 0, 854, 992.4752, 369.637
1702.824, 0, 855, 992.4752, 369.637
1702.824, 0, 856, 992.4752, 369.637
1703.821, 0, 857, 992.4752, 369.637
1704.819, 0, 858, 992.4752, 369.637
1705.817, 0, 859, 992.4752, 369.637
1706.814, 0, 860, 992.4752, 369.637
1707.811, 0, 861, 992.4752, 369.637
1708.808, 0, 862, 981.9142, 369.637
1709.805, 0, 863, 981.9142, 369.637
1710.802, 0, 864, 981.9142, 369.637
1711.801, 0, 865, 981.9142, 369.637
1712.798, 0, 866, 981.9142, 369.637
1712.798, 0, 867, 981.9142, 369.637
1713.796, 0, 868, 981.9142, 369.637
1714.792, 0, 869, 981.9142, 369.637
1715.789, 0, 870, 973.9934, 369.637
1716.786, 0, 871, 973.9934, 369.637
1717.783, 0, 872, 973.9934, 369.637
1718.782, 0, 873, 973.9934, 369.637
1719.779, 0, 874, 973.9934, 369.637
1720.776, 0, 875, 973.9934, 369.637
1721.773, 0, 876, 973.9934, 369.637
1722.77, 0, 877, 973.9934, 369.637
1723.769, 0, 878, 973.9934, 369.637
1724.765, 0, 879, 960.7921, 369.637
1725.763, 0, 880, 960.7921, 369.637
1726.761, 0, 881, 960.7921, 369.637
1727.758, 0, 882, 960.7921, 369.637
1727.758, 0, 883, 960.7921, 369.637
1728.754, 0, 884, 960.7921, 369.637
1729.751, 0, 885, 960.7921, 369.637
1730.75, 0, 886, 960.7921, 369.637
1731.747, 0, 887, 960.7921, 369.637
1732.745, 0, 888, 950.231, 369.637
1733.741, 0, 889, 950.231, 369.637
1734.739, 0, 890, 950.231, 369.637
1735.735, 0, 891, 950.231, 369.637
1736.734, 0, 892, 950.231, 369.637
1737.731, 0, 893, 950.231, 369.637
1738.728, 0, 894, 950.231, 369.637
1738.728, 0, 895, 950.231, 369.637
1740.722, 0, 896, 939.67, 369.637
1740.722, 0, 897, 939.67, 369.637
1741.719, 0, 898, 939.67, 369.637
1742.717, 0, 899, 939.67, 369.637
1743.714, 0, 900, 939.67, 369.637
1744.711, 0, 901, 939.67, 369.637
1745.709, 0, 902, 939.67, 369.637
1746.707, 0, 903, 939.67, 369.637
1747.703, 0, 904, 939.67, 369.637
1748.701, 0, 905, 923.8284, 369.637
1749.699, 0, 906, 923.8284, 369.637
1750.697, 0, 907, 923.8284, 369.637
1750.697, 0, 908, 923.8284, 369.637
1751.693, 0, 909, 923.8284, 369.637
1752.69, 0, 910, 923.8284, 369.637
1753.688, 0, 911, 923.8284, 369.637
1754.686, 0, 912, 923.8284, 369.637
1755.683, 0, 913, 923.8284, 369.637
1756.68, 0, 914, 915.9076, 372.2772
1757.677, 0, 915, 915.9076, 372.2772
1758.675, 0, 916, 915.9076, 372.2772
1759.671, 0, 917, 915.9076, 372.2772
1760.67, 0, 918, 915.9076, 372.2772
1761.666, 0, 919, 915.9076, 372.2772
1762.664, 0, 920, 915.9076, 372.2772
1762.664, 0, 921, 915.9076, 372.2772
1764.658, 0, 922, 902.7062, 374.9175
1765.655, 0, 923, 902.7062, 374.9175
1765.655, 0, 924, 902.7062, 374.9175
1766.653, 0, 925, 902.7062, 374.9175
1767.65, 0, 926, 902.7062, 374.9175
1768.648, 0, 927, 902.7062, 374.9175
1769.645, 0, 928, 902.7062, 374.9175
1770.643, 0, 929, 902.7062, 374.9175
1771.639, 0, 930, 902.7062, 374.9175
1772.637, 0, 931, 897.4257, 380.198
1773.634, 0, 932, 897.4257, 380.198
1774.632, 0, 933, 897.4257, 380.198
1775.63, 0, 934, 897.4257, 380.198
1776.627, 0, 935, 897.4257, 380.198
1777.623, 0, 936, 897.4257, 380.198
1777.623, 0, 937, 897.4257, 380.198
1778.621, 0, 938, 897.4257, 380.198
1780.616, 0, 939, 892.1452, 385.4785
1780.616, 0, 940, 892.1452, 385.4785
1781.613, 0, 941, 892.1452, 385.4785
1782.611, 0, 942, 892.1452, 385.4785
1783.608, 0, 943, 892.1452, 385.4785
1784.605, 0, 944, 892.1452, 385.4785
1785.602, 0, 945, 892.1452, 385.4785
1786.6, 0, 946, 892.1452, 385.4785
1787.598, 0, 947, 892.1452, 385.4785
1788.594, 0, 948, 884.2244, 388.1188
1789.592, 0, 949, 884.2244, 388.1188
1790.589, 0, 950, 884.2244, 388.1188
1791.586, 0, 951, 884.2244, 388.1188
1792.583, 0, 952, 884.2244, 388.1188
1792.583, 0, 953, 884.2244, 388.1188
1793.581, 0, 954, 884.2244, 388.1188
1794.579, 0, 955, 884.2244, 388.1188
1795.576, 0, 956, 884.2244, 388.1188
1796.574, 0, 957, 878.9439, 396.0396
1797.571, 0, 958, 878.9439, 396.0396
1798.568, 0, 959, 878.9439, 396.0396
1799.566, 0, 960, 878.9439, 396.0396
1800.563, 0, 961, 878.9439, 396.0396
1801.559, 0, 962, 878.9439, 396.0396
1802.557, 0, 963, 878.9439, 396.0396
1802.557, 0, 964, 878.9439, 396.0396
1804.551, 0, 965, 871.0231, 401.3201
1805.549, 0, 966, 871.0231, 401.3201
1805.549, 0, 967, 871.0231, 401.3201
1806.546, 0, 968, 871.0231, 401.3201
1807.543, 0, 969, 871.0231, 401.3201
1808.542, 0, 970, 871.0231, 401.3201
1809.538, 0, 971, 871.0231, 401.3201
1810.535, 0, 972, 871.0231, 401.3201
1811.532, 0, 973, 871.0231, 401.3201
1812.531, 0, 974, 863.1023, 406.6006
1813.527, 0, 975, 863.1023, 406.6006
1814.525, 0, 976, 863.1023, 406.6006
1815.522, 0, 977, 863.1023, 406.6006
1815.522, 0, 978, 863.1023, 406.6006
1816.519, 0, 979, 863.1023, 406.6006
1817.518, 0, 980, 863.1023, 406.6006
1818.515, 0, 981, 863.1023, 406.6006
1819.512, 0, 982, 863.1023, 406.6006
1820.509, 0, 983, 860.462, 411.8812
1821.506, 0, 984, 860.462, 411.8812
1822.505, 0, 985, 860.462, 411.8812
1823.502, 0, 986, 860.462, 411.8812
1824.499, 0, 987, 860.462, 411.8812
1825.496, 0, 988, 860.462, 411.8812
1826.493, 0, 989, 860.462, 411.8812
1827.49, 0, 990, 860.462, 411.8812
1827.49, 0, 991, 860.462, 411.8812
1828.488, 0, 992, 860.462, 411.8812
1829.485, 0, 993, 860.462, 411.8812
1830.482, 0, 994, 860.462, 411.8812
1831.479, 0, 995, 860.462, 411.8812
1832.477, 0, 996, 855.1815, 417.1617
1833.474, 0, 997, 855.1815, 417.1617
1834.472, 0, 998, 855.1815, 417.1617
1835.47, 0, 999, 855.1815, 417.1617
1836.467, 0, 1000, 855.1815, 417.1617
1837.464, 0, 1001, 855.1815, 417.1617
1838.46, 0, 1002, 855.1815, 417.1617
1839.458, 0, 1003, 855.1815, 417.1617
1840.463, 0, 1004, 852.5413, 422.4423
1841.458, 0, 1005, 852.5413, 422.4423
1842.454, 0, 1006, 852.5413, 422.4423
1842.454, 0, 1007, 852.5413, 422.4423
1843.451, 0, 1008, 852.5413, 422.4423
1844.449, 0, 1009, 852.5413, 422.4423
1845.447, 0, 1010, 852.5413, 422.4423
1846.443, 0, 1011, 852.5413, 422.4423
1847.441, 0, 1012, 852.5413, 422.4423
1848.438, 0, 1013, 849.901, 427.7228
1849.435, 0, 1014, 849.901, 427.7228
1850.432, 0, 1015, 849.901, 427.7228
1851.431, 0, 1016, 849.901, 427.7228
1852.428, 0, 1017, 849.901, 427.7228
1853.425, 0, 1018, 849.901, 427.7228
1854.423, 0, 1019, 849.901, 427.7228
1855.419, 0, 1020, 849.901, 427.7228
1856.417, 0, 1021, 844.6204, 430.363
1857.414, 0, 1022, 844.6204, 430.363
1858.413, 0, 1023, 844.6204, 430.363
1859.408, 0, 1024, 844.6204, 430.363
1859.408, 0, 1025, 844.6204, 430.363
1860.406, 0, 1026, 844.6204, 430.363
1861.404, 0, 1027, 844.6204, 430.363
1862.401, 0, 1028, 844.6204, 430.363
1865.392, 0, 1029, 839.3399, 438.2838
1866.39, 0, 1030, 839.3399, 438.2838
1867.389, 0, 1031, 839.3399, 438.2838
1868.385, 0, 1032, 839.3399, 438.2838
1869.383, 0, 1033, 839.3399, 438.2838
1870.379, 0, 1034, 839.3399, 438.2838
1871.378, 0, 1035, 839.3399, 438.2838
1872.374, 0, 1036, 834.0594, 440.9241
1873.372, 0, 1037, 834.0594, 440.9241
1874.369, 0, 1038, 834.0594, 440.9241
1875.367, 0, 1039, 834.0594, 440.9241
1876.364, 0, 1040, 834.0594, 440.9241
1877.36, 0, 1041, 834.0594, 440.9241
1877.36, 0, 1042, 834.0594, 440.9241
1878.358, 0, 1043, 834.0594, 440.9241
1879.355, 0, 1044, 834.0594, 440.9241
1880.353, 0, 1045, 831.4191, 443.5644
1881.35, 0, 1046, 831.4191, 443.5644
1882.347, 0, 1047, 831.4191, 443.5644
1883.345, 0, 1048, 831.4191, 443.5644
1884.343, 0, 1049, 826.1386, 451.4851
1885.339, 0, 1050, 826.1386, 451.4851
1886.337, 0, 1051, 826.1386, 451.4851
1887.335, 0, 1052, 826.1386, 451.4851
1888.332, 0, 1053, 826.1386, 451.4851
1889.328, 0, 1054, 826.1386, 451.4851
1890.327, 0, 1055, 826.1386, 451.4851
1891.323, 0, 1056, 826.1386, 451.4851
1891.323, 0, 1057, 826.1386, 451.4851
1893.318, 0, 1058, 820.8581, 451.4851
1894.315, 0, 1059, 820.8581, 451.4851
1894.315, 0, 1060, 820.8581, 451.4851
1895.312, 0, 1061, 820.8581, 451.4851
1896.311, 0, 1062, 820.8581, 451.4851
1897.307, 0, 1063, 820.8581, 451.4851
1898.305, 0, 1064, 820.8581, 451.4851
1899.303, 0, 1065, 820.8581, 451.4851
1900.3, 0, 1066, 818.2178, 459.4059
1901.297, 0, 1067, 818.2178, 459.4059
1902.295, 0, 1068, 818.2178, 459.4059
1903.291, 0, 1069, 818.2178, 459.4059
1904.29, 0, 1070, 818.2178, 459.4059
1904.29, 0, 1071, 818.2178, 459.4059
1905.286, 0, 1072, 818.2178, 459.4059
1906.283, 0, 1073, 818.2178, 459.4059
1907.281, 0, 1074, 818.2178, 459.4059
1908.278, 0, 1075, 812.9373, 459.4059
1909.276, 0, 1076, 812.9373, 459.4059
1910.272, 0, 1077, 812.9373, 459.4059
1911.271, 0, 1078, 812.9373, 459.4059
1912.267, 0, 1079, 812.9373, 459.4059
1913.265, 0, 1080, 812.9373, 459.4059
1914.262, 0, 1081, 812.9373, 459.4059
1915.259, 0, 1082, 812.9373, 459.4059
1916.256, 0, 1083, 812.9373, 459.4059
1917.254, 0, 1084, 812.9373, 462.0462
1918.252, 0, 1085, 812.9373, 462.0462
1919.25, 0, 1086, 812.9373, 462.0462
1919.25, 0, 1087, 812.9373, 462.0462
1920.246, 0, 1088, 812.9373, 462.0462
1921.244, 0, 1089, 812.9373, 462.0462
1922.24, 0, 1090, 812.9373, 462.0462
1923.239, 0, 1091, 812.9373, 462.0462
1924.235, 0, 1092, 810.297, 464.6865
1925.232, 0, 1093, 810.297, 464.6865
1926.23, 0, 1094, 810.297, 464.6865
1927.227, 0, 1095, 810.297, 464.6865
1928.225, 0, 1096, 810.297, 464.6865
1929.223, 0, 1097, 810.297, 464.6865
1930.22, 0, 1098, 810.297, 464.6865
1931.218, 0, 1099, 810.297, 464.6865
1931.218, 0, 1100, 810.297, 464.6865
1933.211, 0, 1101, 807.6567, 469.967
1933.211, 0, 1102, 807.6567, 469.967
1934.208, 0, 1103, 807.6567, 469.967
1935.206, 0, 1104, 807.6567, 469.967
1936.203, 0, 1105, 807.6567, 469.967
1937.2, 0, 1106, 807.6567, 469.967
1938.198, 0, 1107, 807.6567, 469.967
1939.196, 0, 1108, 807.6567, 469.967
1940.193, 0, 1109, 805.0165, 469.967
1941.19, 0, 1110, 805.0165, 469.967
1942.188, 0, 1111, 805.0165, 469.967
1943.185, 0, 1112, 805.0165, 469.967
1944.183, 0, 1113, 805.0165, 469.967
1944.183, 0, 1114, 805.0165, 469.967
1945.18, 0, 1115, 805.0165, 469.967
1946.177, 0, 1116, 805.0165, 469.967
1947.175, 0, 1117, 805.0165, 469.967
1948.171, 0, 1118, 805.0165, 472.6073
1949.169, 0, 1119, 805.0165, 472.6073
1950.167, 0, 1120, 805.0165, 472.6073
1951.164, 0, 1121, 805.0165, 472.6073
1952.162, 0, 1122, 805.0165, 472.6073
1953.158, 0, 1123, 805.0165, 472.6073
1954.155, 0, 1124, 805.0165, 472.6073
1954.155, 0, 1125, 805.0165, 472.6073
1955.152, 0, 1126, 805.0165, 472.6073
1956.15, 0, 1127, 805.0165, 472.6073
1957.148, 0, 1128, 805.0165, 472.6073
1958.144, 0, 1129, 805.0165, 472.6073
1959.143, 0, 1130, 805.0165, 472.6073
1960.14, 0, 1131, 802.3762, 477.8878
1961.136, 0, 1132, 802.3762, 477.8878
1962.134, 0, 1133, 802.3762, 477.8878
1963.133, 0, 1134, 802.3762, 477.8878
1964.129, 0, 1135, 802.3762, 477.8878
1965.127, 0, 1136, 802.3762, 477.8878
1965.127, 0, 1137, 802.3762, 477.8878
1966.124, 0, 1138, 802.3762, 477.8878
1967.121, 0, 1139, 802.3762, 477.8878
1968.119, 0, 1140, 799.736, 480.528
1969.115, 0, 1141, 799.736, 480.528
1970.114, 0, 1142, 799.736, 480.528
1971.111, 0, 1143, 799.736, 480.528
1972.107, 0, 1144, 799.736, 480.528
1973.104, 0, 1145, 799.736, 480.528
1974.102, 0, 1146, 799.736, 480.528
1975.1, 0, 1147, 799.736, 480.528
1975.1, 0, 1148, 799.736, 480.528
1977.094, 0, 1149, 797.0957, 483.1683
1978.092, 0, 1150, 797.0957, 483.1683
1978.092, 0, 1151, 797.0957, 483.1683
1979.089, 0, 1152, 797.0957, 483.1683
1980.086, 0, 1153, 797.0957, 483.1683
1981.084, 0, 1154, 797.0957, 483.1683
1982.081, 0, 1155, 797.0957, 483.1683
1983.078, 0, 1156, 797.0957, 483.1683
1984.075, 0, 1157, 791.8152, 491.0891
1985.073, 0, 1158, 791.8152, 491.0891
1986.071, 0, 1159, 791.8152, 491.0891
1987.068, 0, 1160, 791.8152, 491.0891
1988.066, 0, 1161, 791.8152, 491.0891
1989.062, 0, 1162, 791.8152, 491.0891
1989.062, 0, 1163, 791.8152, 491.0891
1990.059, 0, 1164, 791.8152, 491.0891
1991.056, 0, 1165, 791.8152, 491.0891
1992.054, 0, 1166, 791.8152, 493.7294
1993.051, 0, 1167, 791.8152, 493.7294
1994.049, 0, 1168, 791.8152, 493.7294
1995.047, 0, 1169, 791.8152, 493.7294
1996.043, 0, 1170, 791.8152, 493.7294
1997.041, 0, 1171, 791.8152, 493.7294
1998.037, 0, 1172, 791.8152, 493.7294
1999.036, 0, 1173, 791.8152, 493.7294
2000.032, 0, 1174, 791.8152, 493.7294
2001.029, 0, 1175, 789.1749, 496.3696
2002.029, 0, 1176, 789.1749, 496.3696
2003.026, 0, 1177, 789.1749, 496.3696
2004.022, 0, 1178, 789.1749, 496.3696
2004.022, 0, 1179, 789.1749, 496.3696
2005.019, 0, 1180, 789.1749, 496.3696
2006.017, 0, 1181, 789.1749, 496.3696
2007.014, 0, 1182, 789.1749, 496.3696
2008.012, 0, 1183, 786.5347, 504.2904
2009.008, 0, 1184, 786.5347, 504.2904
2010.006, 0, 1185, 786.5347, 504.2904
2011.004, 0, 1186, 786.5347, 504.2904
2012.001, 0, 1187, 786.5347, 512.2112
2012.998, 0, 1188, 786.5347, 512.2112
2013.996, 0, 1189, 786.5347, 512.2112
2014.993, 0, 1190, 786.5347, 512.2112
2015.991, 0, 1191, 786.5347, 512.2112
2016.988, 0, 1192, 786.5347, 512.2112
2016.988, 0, 1193, 786.5347, 512.2112
2017.985, 0, 1194, 786.5347, 512.2112
2018.982, 0, 1195, 786.5347, 512.2112
2019.98, 0, 1196, 783.8943, 514.8515
2020.977, 0, 1197, 783.8943, 514.8515
2021.973, 0, 1198, 783.8943, 514.8515
2022.972, 0, 1199, 783.8943, 514.8515
2023.969, 0, 1200, 783.8943, 514.8515
2024.967, 0, 1201, 783.8943, 514.8515
2025.963, 0, 1202, 783.8943, 514.8515
2026.961, 0, 1203, 783.8943, 514.8515
2027.957, 0, 1204, 783.8943, 514.8515
2028.955, 0, 1205, 781.2541, 517.4918
2029.953, 0, 1206, 781.2541, 517.4918
2030.949, 0, 1207, 781.2541, 517.4918
2031.949, 0, 1208, 781.2541, 517.4918
2031.949, 0, 1209, 781.2541, 517.4918
2032.944, 0, 1210, 781.2541, 517.4918
2033.942, 0, 1211, 781.2541, 517.4918
2034.94, 0, 1212, 781.2541, 517.4918
2035.937, 0, 1213, 781.2541, 525.4125
2036.934, 0, 1214, 781.2541, 525.4125
2037.932, 0, 1215, 781.2541, 525.4125
2038.929, 0, 1216, 781.2541, 525.4125
2039.926, 0, 1217, 781.2541, 525.4125
2040.924, 0, 1218, 781.2541, 525.4125
2041.92, 0, 1219, 781.2541, 525.4125
2042.917, 0, 1220, 781.2541, 525.4125
2042.917, 0, 1221, 781.2541, 525.4125
2044.913, 0, 1222, 781.2541, 528.0528
