Time, Stroke, Point, x, y
8657.263, 1, 453, 1076.964, 340.5941
8657.263, 1, 454, 1076.964, 340.5941
8658.26, 1, 455, 1076.964, 340.5941
8659.257, 1, 456, 1076.964, 340.5941
8660.254, 1, 457, 1076.964, 340.5941
8661.25, 1, 458, 1076.964, 340.5941
8662.248, 1, 459, 1076.964, 330.033
8663.246, 1, 460, 1076.964, 330.033
8664.242, 1, 461, 1076.964, 330.033
8665.239, 1, 462, 1076.964, 330.033
8666.237, 1, 463, 1076.964, 330.033
8667.234, 1, 464, 1076.964, 330.033
8668.231, 1, 465, 1076.964, 330.033
8669.229, 1, 466, 1076.964, 330.033
8670.228, 1, 467, 1076.964, 319.472
8671.224, 1, 468, 1076.964, 319.472
8672.221, 1, 469, 1076.964, 319.472
8673.22, 1, 470, 1076.964, 319.472
8673.22, 1, 471, 1076.964, 319.472
8674.216, 1, 472, 1076.964, 319.472
8675.214, 1, 473, 1076.964, 319.472
8676.21, 1, 474, 1076.964, 319.472
8677.209, 1, 475, 1074.323, 303.6304
8678.205, 1, 476, 1074.323, 303.6304
8679.203, 1, 477, 1074.323, 303.6304
8680.2, 1, 478, 1074.323, 303.6304
8681.197, 1, 479, 1074.323, 303.6304
8682.195, 1, 480, 1074.323, 303.6304
8683.191, 1, 481, 1074.323, 303.6304
8684.188, 1, 482, 1074.323, 303.6304
8685.188, 1, 483, 1074.323, 303.6304
8686.184, 1, 484, 1066.403, 287.7888
8687.183, 1, 485, 1066.403, 287.7888
8688.18, 1, 486, 1066.403, 287.7888
8689.176, 1, 487, 1066.403, 287.7888
8690.173, 1, 488, 1066.403, 287.7888
8691.171, 1, 489, 1066.403, 287.7888
8692.169, 1, 490, 1066.403, 287.7888
8692.169, 1, 491, 1066.403, 287.7888
8694.163, 1, 492, 1058.482, 277.2277
8695.159, 1, 493, 1058.482, 277.2277
8696.157, 1, 494, 1058.482, 277.2277
8696.157, 1, 495, 1058.482, 277.2277
8697.154, 1, 496, 1058.482, 277.2277
8698.152, 1, 497, 1058.482, 277.2277
8699.149, 1, 498, 1058.482, 277.2277
8700.147, 1, 499, 1058.482, 277.2277
8701.144, 1, 500, 1058.482, 277.2277
8702.143, 1, 501, 1047.921, 266.6667
8703.14, 1, 502, 1047.921, 266.6667
8704.136, 1, 503, 1047.921, 266.6667
8705.133, 1, 504, 1047.921, 266.6667
8706.13, 1, 505, 1047.921, 266.6667
8707.128, 1, 506, 1047.921, 266.6667
8708.125, 1, 507, 1047.921, 266.6667
8709.123, 1, 508, 1047.921, 266.6667
8710.12, 1, 509, 1034.719, 250.8251
8711.118, 1, 510, 1034.719, 250.8251
8712.114, 1, 511, 1034.719, 250.8251
8713.111, 1, 512, 1034.719, 250.8251
8714.109, 1, 513, 1034.719, 250.8251
8715.106, 1, 514, 1034.719, 250.8251
8716.104, 1, 515, 1034.719, 250.8251
8717.101, 1, 516, 1034.719, 250.8251
8718.099, 1, 517, 1018.878, 237.6238
8719.096, 1, 518, 1018.878, 237.6238
8720.093, 1, 519, 1018.878, 237.6238
8721.091, 1, 520, 1018.878, 237.6238
8721.091, 1, 521, 1018.878, 237.6238
8722.089, 1, 522, 1018.878, 237.6238
8723.086, 1, 523, 1018.878, 237.6238
8724.082, 1, 524, 1018.878, 237.6238
8725.08, 1, 525, 1018.878, 237.6238
8726.077, 1, 526, 995.1155, 221.7822
8727.075, 1, 527, 995.1155, 221.7822
8728.072, 1, 528, 995.1155, 221.7822
8729.069, 1, 529, 995.1155, 221.7822
8730.066, 1, 530, 995.1155, 221.7822
8731.063, 1, 531, 995.1155, 221.7822
8732.061, 1, 532, 995.1155, 221.7822
8733.059, 1, 533, 995.1155, 221.7822
8734.056, 1, 534, 973.9934, 211.2211
8735.054, 1, 535, 973.9934, 211.2211
8736.051, 1, 536, 973.9934, 211.2211
8737.048, 1, 537, 973.9934, 211.2211
8738.046, 1, 538, 973.9934, 211.2211
8738.046, 1, 539, 973.9934, 211.2211
8739.042, 1, 540, 973.9934, 211.2211
8740.04, 1, 541, 973.9934, 211.2211
8741.037, 1, 542, 973.9934, 211.2211
8742.034, 1, 543, 947.5908, 200.6601
8743.032, 1, 544, 947.5908, 200.6601
8744.03, 1, 545, 947.5908, 200.6601
8745.027, 1, 546, 947.5908, 200.6601
8746.023, 1, 547, 947.5908, 200.6601
8747.021, 1, 548, 947.5908, 200.6601
8748.019, 1, 549, 947.5908, 200.6601
8749.017, 1, 550, 947.5908, 200.6601
8750.013, 1, 551, 926.4686, 195.3795
8751.012, 1, 552, 926.4686, 195.3795
8752.008, 1, 553, 926.4686, 195.3795
8753.006, 1, 554, 926.4686, 195.3795
8754.003, 1, 555, 926.4686, 195.3795
8755, 1, 556, 926.4686, 195.3795
8755.998, 1, 557, 926.4686, 195.3795
8755.998, 1, 558, 926.4686, 195.3795
8757.992, 1, 559, 905.3465, 190.099
8758.989, 1, 560, 905.3465, 190.099
8759.986, 1, 561, 905.3465, 190.099
8759.986, 1, 562, 905.3465, 190.099
8760.983, 1, 563, 905.3465, 190.099
8761.981, 1, 564, 905.3465, 190.099
8762.979, 1, 565, 905.3465, 190.099
8763.976, 1, 566, 905.3465, 190.099
8764.973, 1, 567, 905.3465, 190.099
8765.97, 1, 568, 886.8647, 184.8185
8766.969, 1, 569, 886.8647, 184.8185
8767.966, 1, 570, 886.8647, 184.8185
8768.962, 1, 571, 886.8647, 184.8185
8769.961, 1, 572, 886.8647, 184.8185
8770.957, 1, 573, 886.8647, 184.8185
8771.954, 1, 574, 886.8647, 184.8185
8772.952, 1, 575, 886.8647, 184.8185
8773.95, 1, 576, 860.462, 182.1782
8774.946, 1, 577, 860.462, 182.1782
8775.943, 1, 578, 860.462, 182.1782
8776.94, 1, 579, 860.462, 182.1782
8777.938, 1, 580, 860.462, 182.1782
8777.938, 1, 581, 860.462, 182.1782
8778.936, 1, 582, 860.462, 182.1782
8779.935, 1, 583, 860.462, 182.1782
8780.932, 1, 584, 860.462, 182.1782
8781.928, 1, 585, 839.3399, 179.5379
8782.926, 1, 586, 839.3399, 179.5379
8783.922, 1, 587, 839.3399, 179.5379
8784.92, 1, 588, 839.3399, 179.5379
8785.917, 1, 589, 839.3399, 179.5379
8786.914, 1, 590, 839.3399, 179.5379
8787.913, 1, 591, 839.3399, 179.5379
8788.909, 1, 592, 839.3399, 179.5379
8789.906, 1, 593, 826.1386, 179.5379
8790.904, 1, 594, 826.1386, 179.5379
8791.902, 1, 595, 826.1386, 179.5379
8792.898, 1, 596, 826.1386, 179.5379
8793.896, 1, 597, 826.1386, 179.5379
8794.894, 1, 598, 826.1386, 179.5379
8795.891, 1, 599, 826.1386, 179.5379
8795.891, 1, 600, 826.1386, 179.5379
8797.979, 1, 601, 807.6567, 179.5379
8798.97, 1, 602, 807.6567, 179.5379
8799.967, 1, 603, 807.6567, 179.5379
8800.964, 1, 604, 807.6567, 179.5379
8800.964, 1, 605, 807.6567, 179.5379
8801.961, 1, 606, 807.6567, 179.5379
8802.958, 1, 607, 807.6567, 179.5379
8803.956, 1, 608, 807.6567, 179.5379
8804.953, 1, 609, 807.6567, 179.5379
8805.95, 1, 610, 805.0165, 179.5379
8806.948, 1, 611, 805.0165, 179.5379
8807.944, 1, 612, 805.0165, 179.5379
8808.941, 1, 613, 805.0165, 179.5379
8809.939, 1, 614, 805.0165, 179.5379
8810.938, 1, 615, 805.0165, 179.5379
8811.935, 1, 616, 805.0165, 179.5379
8812.933, 1, 617, 805.0165, 179.5379
8813.93, 1, 618, 789.1749, 179.5379
8814.926, 1, 619, 789.1749, 179.5379
8815.923, 1, 620, 789.1749, 179.5379
8816.921, 1, 621, 789.1749, 179.5379
8816.921, 1, 622, 789.1749, 179.5379
8817.918, 1, 623, 789.1749, 179.5379
8818.915, 1, 624, 789.1749, 179.5379
8819.912, 1, 625, 789.1749, 179.5379
8820.91, 1, 626, 789.1749, 179.5379
8821.907, 1, 627, 783.8943, 184.8185
8822.905, 1, 628, 783.8943, 184.8185
8823.901, 1, 629, 783.8943, 184.8185
8824.899, 1, 630, 783.8943, 184.8185
8825.896, 1, 631, 783.8943, 184.8185
8826.894, 1, 632, 783.8943, 184.8185
8827.891, 1, 633, 783.8943, 184.8185
8828.889, 1, 634, 783.8943, 184.8185
8829.886, 1, 635, 781.2541, 187.4587
8830.884, 1, 636, 781.2541, 187.4587
8831.881, 1, 637, 781.2541, 187.4587
8832.878, 1, 638, 781.2541, 187.4587
8833.875, 1, 639, 781.2541, 187.4587
8834.872, 1, 640, 781.2541, 187.4587
8834.872, 1, 641, 781.2541, 187.4587
8835.87, 1, 642, 781.2541, 187.4587
8836.868, 1, 643, 781.2541, 187.4587
8837.864, 1, 644, 778.6138, 190.099
8838.862, 1, 645, 778.6138, 190.099
8839.859, 1, 646, 778.6138, 190.099
8840.856, 1, 647, 778.6138, 190.099
8841.854, 1, 648, 778.6138, 190.099
8842.853, 1, 649, 778.6138, 190.099
8843.849, 1, 650, 778.6138, 190.099
8844.846, 1, 651, 778.6138, 190.099
8845.843, 1, 652, 775.9736, 192.7393
8846.842, 1, 653, 775.9736, 192.7393
8847.839, 1, 654, 775.9736, 192.7393
8848.835, 1, 655, 775.9736, 192.7393
8849.832, 1, 656, 775.9736, 192.7393
8850.83, 1, 657, 775.9736, 192.7393
8851.828, 1, 658, 775.9736, 192.7393
8851.828, 1, 659, 775.9736, 192.7393
8852.825, 1, 660, 775.9736, 192.7393
8854.82, 1, 661, 775.9736, 198.0198
8855.816, 1, 662, 775.9736, 198.0198
8855.816, 1, 663, 775.9736, 198.0198
8856.813, 1, 664, 775.9736, 198.0198
8857.812, 1, 665, 775.9736, 198.0198
8858.809, 1, 666, 775.9736, 198.0198
8859.806, 1, 667, 775.9736, 198.0198
8860.803, 1, 668, 775.9736, 198.0198
8861.801, 1, 669, 773.3333, 203.3003
8862.798, 1, 670, 773.3333, 203.3003
8863.795, 1, 671, 773.3333, 203.3003
8864.792, 1, 672, 773.3333, 203.3003
8865.79, 1, 673, 773.3333, 203.3003
8866.787, 1, 674, 773.3333, 203.3003
8867.784, 1, 675, 773.3333, 203.3003
8868.782, 1, 676, 773.3333, 203.3003
8868.782, 1, 677, 773.3333, 203.3003
8873.77, 1, 678, 770.6931, 205.9406
8874.767, 1, 679, 770.6931, 205.9406
8875.763, 1, 680, 770.6931, 205.9406
8876.762, 1, 681, 770.6931, 205.9406
8877.759, 1, 682, 770.6931, 205.9406
8878.756, 1, 683, 768.0528, 213.8614
8879.752, 1, 684, 768.0528, 213.8614
8880.75, 1, 685, 768.0528, 213.8614
8881.747, 1, 686, 768.0528, 213.8614
8881.747, 1, 687, 768.0528, 213.8614
8882.745, 1, 688, 768.0528, 213.8614
8883.742, 1, 689, 768.0528, 213.8614
8884.739, 1, 690, 768.0528, 213.8614
8885.737, 1, 691, 765.4125, 224.4224
8886.734, 1, 692, 765.4125, 224.4224
8887.731, 1, 693, 765.4125, 224.4224
8888.729, 1, 694, 765.4125, 224.4224
8889.726, 1, 695, 765.4125, 224.4224
8890.723, 1, 696, 765.4125, 224.4224
8891.722, 1, 697, 765.4125, 224.4224
8892.718, 1, 698, 765.4125, 224.4224
8893.715, 1, 699, 762.7723, 232.3432
8894.714, 1, 700, 762.7723, 232.3432
8895.711, 1, 701, 762.7723, 232.3432
8896.707, 1, 702, 762.7723, 232.3432
8897.704, 1, 703, 762.7723, 232.3432
8898.701, 1, 704, 762.7723, 232.3432
8899.699, 1, 705, 762.7723, 232.3432
8900.697, 1, 706, 762.7723, 232.3432
8900.697, 1, 707, 762.7723, 232.3432
8902.692, 1, 708, 760.132, 240.264
8903.689, 1, 709, 760.132, 240.264
8904.686, 1, 710, 760.132, 240.264
8904.686, 1, 711, 760.132, 240.264
8905.685, 1, 712, 760.132, 240.264
8906.681, 1, 713, 760.132, 240.264
8907.679, 1, 714, 760.132, 240.264
8908.675, 1, 715, 760.132, 240.264
8909.672, 1, 716, 760.132, 245.5446
8910.671, 1, 717, 760.132, 245.5446
8911.667, 1, 718, 760.132, 245.5446
8912.664, 1, 719, 760.132, 245.5446
8913.661, 1, 720, 760.132, 245.5446
8914.659, 1, 721, 760.132, 245.5446
8915.657, 1, 722, 760.132, 245.5446
8916.654, 1, 723, 760.132, 245.5446
8917.651, 1, 724, 760.132, 245.5446
8918.648, 1, 725, 757.4918, 248.1848
8919.646, 1, 726, 757.4918, 248.1848
8920.643, 1, 727, 757.4918, 248.1848
8921.641, 1, 728, 757.4918, 248.1848
8922.638, 1, 729, 757.4918, 248.1848
8922.638, 1, 730, 757.4918, 248.1848
8923.636, 1, 731, 757.4918, 248.1848
8924.633, 1, 732, 757.4918, 248.1848
8925.63, 1, 733, 754.8515, 256.1056
8926.633, 1, 734, 754.8515, 256.1056
8927.624, 1, 735, 754.8515, 256.1056
8928.622, 1, 736, 754.8515, 256.1056
8929.619, 1, 737, 754.8515, 256.1056
8930.617, 1, 738, 754.8515, 256.1056
8931.615, 1, 739, 754.8515, 256.1056
8932.611, 1, 740, 754.8515, 256.1056
8933.608, 1, 741, 754.8515, 264.0264
8934.606, 1, 742, 754.8515, 264.0264
8935.603, 1, 743, 754.8515, 264.0264
8936.601, 1, 744, 754.8515, 264.0264
8937.598, 1, 745, 754.8515, 264.0264
8938.597, 1, 746, 754.8515, 264.0264
8939.593, 1, 747, 754.8515, 264.0264
8940.591, 1, 748, 754.8515, 264.0264
8941.587, 1, 749, 754.8515, 264.0264
8942.586, 1, 750, 752.2112, 266.6667
8943.581, 1, 751, 752.2112, 266.6667
8944.579, 1, 752, 752.2112, 266.6667
8945.577, 1, 753, 752.2112, 266.6667
8945.577, 1, 754, 752.2112, 266.6667
8946.574, 1, 755, 752.2112, 266.6667
8947.572, 1, 756, 752.2112, 266.6667
8948.569, 1, 757, 752.2112, 266.6667
8949.566, 1, 758, 752.2112, 274.5875
8950.564, 1, 759, 752.2112, 274.5875
8951.561, 1, 760, 752.2112, 274.5875
8952.558, 1, 761, 752.2112, 274.5875
8953.555, 1, 762, 752.2112, 274.5875
8954.553, 1, 763, 752.2112, 274.5875
8955.551, 1, 764, 752.2112, 274.5875
8956.548, 1, 765, 752.2112, 274.5875
8957.544, 1, 766, 752.2112, 277.2277
8958.541, 1, 767, 752.2112, 277.2277
8959.54, 1, 768, 752.2112, 277.2277
8960.537, 1, 769, 752.2112, 277.2277
8961.533, 1, 770, 752.2112, 277.2277
8962.531, 1, 771, 752.2112, 277.2277
8963.528, 1, 772, 752.2112, 277.2277
8963.528, 1, 773, 752.2112, 277.2277
8964.525, 1, 774, 752.2112, 277.2277
8966.521, 1, 775, 752.2112, 279.868
8967.519, 1, 776, 752.2112, 279.868
8967.519, 1, 777, 752.2112, 279.868
8968.515, 1, 778, 752.2112, 279.868
8969.513, 1, 779, 752.2112, 279.868
8970.51, 1, 780, 752.2112, 279.868
8971.508, 1, 781, 752.2112, 279.868
8972.504, 1, 782, 752.2112, 279.868
8973.502, 1, 783, 752.2112, 285.1485
8974.499, 1, 784, 752.2112, 285.1485
8975.496, 1, 785, 752.2112, 285.1485
8976.493, 1, 786, 752.2112, 285.1485
8977.491, 1, 787, 752.2112, 285.1485
8978.488, 1, 788, 752.2112, 285.1485
8979.485, 1, 789, 752.2112, 285.1485
8980.483, 1, 790, 752.2112, 285.1485
8981.48, 1, 791, 752.2112, 285.1485
8982.479, 1, 792, 752.2112, 287.7888
8983.475, 1, 793, 752.2112, 287.7888
8984.473, 1, 794, 752.2112, 287.7888
8985.471, 1, 795, 752.2112, 287.7888
8985.471, 1, 796, 752.2112, 287.7888
8986.468, 1, 797, 752.2112, 287.7888
8987.465, 1, 798, 752.2112, 287.7888
8988.462, 1, 799, 752.2112, 287.7888
8989.459, 1, 800, 752.2112, 290.429
8990.457, 1, 801, 752.2112, 290.429
8991.455, 1, 802, 752.2112, 290.429
8992.451, 1, 803, 752.2112, 290.429
8993.449, 1, 804, 752.2112, 290.429
8994.445, 1, 805, 752.2112, 290.429
8995.443, 1, 806, 752.2112, 290.429
8996.44, 1, 807, 752.2112, 290.429
8997.438, 1, 808, 752.2112, 290.429
8998.435, 1, 809, 752.2112, 290.429
8999.433, 1, 810, 752.2112, 290.429
9000.43, 1, 811, 752.2112, 290.429
9001.427, 1, 812, 752.2112, 290.429
9002.424, 1, 813, 752.2112, 290.429
9002.424, 1, 814, 752.2112, 290.429
9003.422, 1, 815, 752.2112, 290.429
9004.419, 1, 816, 752.2112, 290.429
9006.415, 1, 817, 752.2112, 295.7096
9006.415, 1, 818, 752.2112, 295.7096
9007.411, 1, 819, 752.2112, 295.7096
9008.408, 1, 820, 752.2112, 295.7096
9009.406, 1, 821, 752.2112, 295.7096
9010.403, 1, 822, 752.2112, 295.7096
9011.4, 1, 823, 752.2112, 295.7096
9012.397, 1, 824, 752.2112, 295.7096
9013.395, 1, 825, 752.2112, 295.7096
9014.393, 1, 826, 752.2112, 298.3498
9015.391, 1, 827, 752.2112, 298.3498
9016.387, 1, 828, 752.2112, 298.3498
9017.386, 1, 829, 752.2112, 298.3498
9018.382, 1, 830, 752.2112, 298.3498
9019.379, 1, 831, 752.2112, 298.3498
9020.377, 1, 832, 752.2112, 298.3498
9021.373, 1, 833, 752.2112, 298.3498
9022.371, 1, 834, 752.2112, 303.6304
9023.368, 1, 835, 752.2112, 303.6304
9024.366, 1, 836, 752.2112, 303.6304
9025.363, 1, 837, 752.2112, 303.6304
9026.361, 1, 838, 752.2112, 303.6304
9027.358, 1, 839, 752.2112, 303.6304
9027.358, 1, 840, 752.2112, 303.6304
9028.355, 1, 841, 752.2112, 303.6304
9030.351, 1, 842, 752.2112, 311.5511
9031.348, 1, 843, 752.2112, 311.5511
9031.348, 1, 844, 752.2112, 311.5511
9032.346, 1, 845, 752.2112, 311.5511
9033.342, 1, 846, 752.2112, 311.5511
9034.339, 1, 847, 752.2112, 311.5511
9035.336, 1, 848, 752.2112, 311.5511
9036.333, 1, 849, 752.2112, 311.5511
9037.331, 1, 850, 752.2112, 311.5511
9038.328, 1, 851, 752.2112, 314.1914
9039.326, 1, 852, 752.2112, 314.1914
9040.323, 1, 853, 752.2112, 314.1914
9041.32, 1, 854, 752.2112, 314.1914
9042.318, 1, 855, 752.2112, 314.1914
9043.315, 1, 856, 752.2112, 314.1914
9044.313, 1, 857, 752.2112, 314.1914
9044.313, 1, 858, 752.2112, 314.1914
9046.308, 1, 859, 757.4918, 319.472
9047.305, 1, 860, 757.4918, 319.472
9048.303, 1, 861, 757.4918, 319.472
9049.3, 1, 862, 757.4918, 319.472
9050.297, 1, 863, 757.4918, 319.472
9050.297, 1, 864, 757.4918, 319.472
9051.294, 1, 865, 757.4918, 319.472
9052.291, 1, 866, 757.4918, 319.472
9054.286, 1, 867, 762.7723, 327.3927
9054.286, 1, 868, 762.7723, 327.3927
9055.283, 1, 869, 762.7723, 327.3927
9056.28, 1, 870, 762.7723, 327.3927
9057.278, 1, 871, 762.7723, 327.3927
9058.274, 1, 872, 762.7723, 327.3927
9059.273, 1, 873, 762.7723, 327.3927
9060.27, 1, 874, 762.7723, 327.3927
9061.268, 1, 875, 762.7723, 327.3927
9062.264, 1, 876, 765.4125, 332.6733
9063.263, 1, 877, 765.4125, 332.6733
9064.259, 1, 878, 765.4125, 332.6733
9065.256, 1, 879, 765.4125, 332.6733
9066.254, 1, 880, 765.4125, 332.6733
9067.251, 1, 881, 765.4125, 332.6733
9068.249, 1, 882, 765.4125, 332.6733
9068.249, 1, 883, 765.4125, 332.6733
9070.244, 1, 884, 765.4125, 335.3135
9071.24, 1, 885, 765.4125, 335.3135
9072.237, 1, 886, 765.4125, 335.3135
9072.237, 1, 887, 765.4125, 335.3135
9073.235, 1, 888, 765.4125, 335.3135
9074.233, 1, 889, 765.4125, 335.3135
9075.23, 1, 890, 765.4125, 335.3135
9076.227, 1, 891, 765.4125, 335.3135
9077.224, 1, 892, 765.4125, 335.3135
9078.222, 1, 893, 770.6931, 340.5941
9079.22, 1, 894, 770.6931, 340.5941
9080.218, 1, 895, 770.6931, 340.5941
9081.215, 1, 896, 770.6931, 340.5941
9082.211, 1, 897, 770.6931, 340.5941
9083.209, 1, 898, 770.6931, 340.5941
9084.205, 1, 899, 770.6931, 340.5941
9085.204, 1, 900, 770.6931, 340.5941
9086.2, 1, 901, 773.3333, 343.2343
9087.198, 1, 902, 773.3333, 343.2343
9088.194, 1, 903, 773.3333, 343.2343
9089.193, 1, 904, 773.3333, 343.2343
9090.189, 1, 905, 773.3333, 343.2343
9091.187, 1, 906, 773.3333, 343.2343
9092.186, 1, 907, 773.3333, 343.2343
9092.186, 1, 908, 773.3333, 343.2343
9094.18, 1, 909, 775.9736, 345.8746
9095.176, 1, 910, 775.9736, 345.8746
9096.175, 1, 911, 775.9736, 345.8746
9096.175, 1, 912, 775.9736, 345.8746
9097.171, 1, 913, 775.9736, 345.8746
9098.169, 1, 914, 775.9736, 345.8746
9099.167, 1, 915, 775.9736, 345.8746
9100.163, 1, 916, 775.9736, 345.8746
9101.16, 1, 917, 778.6138, 351.1551
9102.158, 1, 918, 778.6138, 351.1551
9103.156, 1, 919, 778.6138, 351.1551
9104.152, 1, 920, 778.6138, 351.1551
9105.149, 1, 921, 778.6138, 351.1551
9106.147, 1, 922, 778.6138, 351.1551
9107.145, 1, 923, 778.6138, 351.1551
9108.142, 1, 924, 778.6138, 351.1551
9109.139, 1, 925, 778.6138, 351.1551
9110.136, 1, 926, 778.6138, 353.7954
9111.135, 1, 927, 778.6138, 353.7954
9112.131, 1, 928, 778.6138, 353.7954
9113.128, 1, 929, 778.6138, 353.7954
9114.126, 1, 930, 778.6138, 353.7954
9115.124, 1, 931, 778.6138, 353.7954
9116.121, 1, 932, 778.6138, 353.7954
9116.121, 1, 933, 778.6138, 353.7954
9118.115, 1, 934, 778.6138, 356.4356
9119.112, 1, 935, 778.6138, 356.4356
9120.109, 1, 936, 778.6138, 356.4356
9120.109, 1, 937, 778.6138, 356.4356
9121.106, 1, 938, 778.6138, 356.4356
9122.104, 1, 939, 778.6138, 356.4356
9123.103, 1, 940, 778.6138, 356.4356
9124.1, 1, 941, 778.6138, 356.4356
9125.096, 1, 942, 778.6138, 356.4356
9126.094, 1, 943, 781.2541, 361.7162
9127.092, 1, 944, 781.2541, 361.7162
9128.088, 1, 945, 781.2541, 361.7162
9129.087, 1, 946, 781.2541, 361.7162
9130.084, 1, 947, 781.2541, 361.7162
9131.08, 1, 948, 781.2541, 361.7162
9132.077, 1, 949, 781.2541, 361.7162
9133.074, 1, 950, 781.2541, 361.7162
9134.073, 1, 951, 783.8943, 366.9967
9135.069, 1, 952, 783.8943, 366.9967
9136.066, 1, 953, 783.8943, 366.9967
9137.064, 1, 954, 783.8943, 366.9967
9138.062, 1, 955, 783.8943, 366.9967
9139.059, 1, 956, 783.8943, 366.9967
9139.059, 1, 957, 783.8943, 366.9967
9140.056, 1, 958, 783.8943, 366.9967
9142.052, 1, 959, 783.8943, 369.637
9143.048, 1, 960, 783.8943, 369.637
9144.045, 1, 961, 783.8943, 369.637
9144.045, 1, 962, 783.8943, 369.637
9145.043, 1, 963, 783.8943, 369.637
9146.04, 1, 964, 783.8943, 369.637
9147.037, 1, 965, 783.8943, 369.637
9148.034, 1, 966, 783.8943, 369.637
9149.032, 1, 967, 783.8943, 369.637
9150.029, 1, 968, 786.5347, 377.5578
9151.027, 1, 969, 786.5347, 377.5578
9152.024, 1, 970, 786.5347, 377.5578
9153.021, 1, 971, 786.5347, 377.5578
9154.019, 1, 972, 786.5347, 377.5578
9155.016, 1, 973, 786.5347, 377.5578
9156.014, 1, 974, 786.5347, 377.5578
9157.012, 1, 975, 786.5347, 377.5578
9158.009, 1, 976, 789.1749, 382.8383
9159.005, 1, 977, 789.1749, 382.8383
9160.003, 1, 978, 789.1749, 382.8383
9161.001, 1, 979, 789.1749, 382.8383
9161.001, 1, 980, 789.1749, 382.8383
9161.998, 1, 981, 789.1749, 382.8383
9162.995, 1, 982, 789.1749, 382.8383
9163.992, 1, 983, 789.1749, 382.8383
9164.989, 1, 984, 789.1749, 382.8383
9165.986, 1, 985, 791.8152, 388.1188
9166.985, 1, 986, 791.8152, 388.1188
9167.982, 1, 987, 791.8152, 388.1188
9168.979, 1, 988, 791.8152, 388.1188
9169.976, 1, 989, 791.8152, 388.1188
9170.974, 1, 990, 791.8152, 388.1188
9171.971, 1, 991, 791.8152, 388.1188
9172.968, 1, 992, 791.8152, 388.1188
9173.966, 1, 993, 797.0957, 393.3994
9174.964, 1, 994, 797.0957, 393.3994
9175.961, 1, 995, 797.0957, 393.3994
9176.957, 1, 996, 797.0957, 393.3994
9177.955, 1, 997, 797.0957, 393.3994
9178.952, 1, 998, 797.0957, 393.3994
9178.952, 1, 999, 797.0957, 393.3994
9179.949, 1, 1000, 797.0957, 393.3994
9180.947, 1, 1001, 797.0957, 393.3994
9181.944, 1, 1002, 799.736, 401.3201
9182.942, 1, 1003, 799.736, 401.3201
9183.938, 1, 1004, 799.736, 401.3201
9184.937, 1, 1005, 799.736, 401.3201
9185.934, 1, 1006, 799.736, 401.3201
9186.931, 1, 1007, 799.736, 401.3201
9187.928, 1, 1008, 799.736, 401.3201
9188.926, 1, 1009, 799.736, 401.3201
9189.923, 1, 1010, 802.3762, 409.2409
9190.921, 1, 1011, 802.3762, 409.2409
9191.918, 1, 1012, 802.3762, 409.2409
9192.914, 1, 1013, 802.3762, 409.2409
9193.912, 1, 1014, 802.3762, 409.2409
9194.909, 1, 1015, 802.3762, 409.2409
9195.906, 1, 1016, 802.3762, 409.2409
9195.906, 1, 1017, 802.3762, 409.2409
9196.904, 1, 1018, 802.3762, 409.2409
9198.898, 1, 1019, 807.6567, 417.1617
9198.898, 1, 1020, 807.6567, 417.1617
9199.896, 1, 1021, 807.6567, 417.1617
9200.895, 1, 1022, 807.6567, 417.1617
9201.891, 1, 1023, 807.6567, 417.1617
9202.889, 1, 1024, 807.6567, 417.1617
9203.886, 1, 1025, 807.6567, 417.1617
9204.883, 1, 1026, 807.6567, 417.1617
9205.88, 1, 1027, 807.6567, 422.4423
9206.878, 1, 1028, 807.6567, 422.4423
9207.875, 1, 1029, 807.6567, 422.4423
9208.873, 1, 1030, 807.6567, 422.4423
9209.869, 1, 1031, 807.6567, 422.4423
9210.867, 1, 1032, 807.6567, 422.4423
9211.865, 1, 1033, 807.6567, 422.4423
9212.861, 1, 1034, 807.6567, 422.4423
9213.859, 1, 1035, 812.9373, 430.363
9214.856, 1, 1036, 812.9373, 430.363
9215.854, 1, 1037, 812.9373, 430.363
9216.851, 1, 1038, 812.9373, 430.363
9217.848, 1, 1039, 812.9373, 430.363
9217.848, 1, 1040, 812.9373, 430.363
9218.845, 1, 1041, 812.9373, 430.363
9219.843, 1, 1042, 812.9373, 430.363
9220.841, 1, 1043, 812.9373, 430.363
9221.837, 1, 1044, 815.5775, 435.6436
9222.836, 1, 1045, 815.5775, 435.6436
9223.832, 1, 1046, 815.5775, 435.6436
9224.829, 1, 1047, 815.5775, 435.6436
9225.828, 1, 1048, 815.5775, 435.6436
9226.824, 1, 1049, 815.5775, 435.6436
9227.821, 1, 1050, 815.5775, 435.6436
9228.819, 1, 1051, 815.5775, 435.6436
9229.816, 1, 1052, 815.5775, 440.9241
9230.814, 1, 1053, 815.5775, 440.9241
9231.811, 1, 1054, 815.5775, 440.9241
9232.808, 1, 1055, 815.5775, 440.9241
9233.806, 1, 1056, 815.5775, 440.9241
9234.804, 1, 1057, 815.5775, 440.9241
9235.802, 1, 1058, 815.5775, 440.9241
9236.797, 1, 1059, 815.5775, 440.9241
9237.795, 1, 1060, 818.2178, 446.2046
9238.793, 1, 1061, 818.2178, 446.2046
9239.789, 1, 1062, 818.2178, 446.2046
